Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:V1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:V2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:V3,,,Test1:M3,,,Test1:I3,,,Test1:TOP PLANE1,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
,,127.467216,418.241516,404.20993,161.152084,385.09845,506.277374,159.8069,392.956604,586.854248,150.54747,410.349182,697.363953,0.27314,321.21756,417.932098,48.344929,232.712509,494.409973,15.496685,268.430542,560.481567,1.179215,265.24472,721.264832,113.751717,269.113495,327.883484,201.170853,237.009613,404.017761,192.586853,186.538574,619.324768,199.682861,204.057129,713.230164,277.08667,-1.781574,757.703247
,,127.142998,418.559204,405.280487,161.542191,384.946411,506.968689,160.017319,392.930878,587.028992,150.627716,410.370422,697.154236,0.152735,321.378418,419.196564,48.670406,232.552353,495.042358,15.635369,268.523438,560.438416,1.178507,265.247986,721.145386,113.157433,269.613403,328.3703,200.990082,237.185226,403.946808,192.682297,186.285828,619.615356,199.7379,204.017914,713.290588,276.872772,-1.63753,757.590454
,,127.017319,418.857605,406.464203,162.047363,384.697174,507.739899,160.329071,392.87561,587.197693,150.688934,410.399689,697.180847,0.117304,321.527557,420.484344,49.785313,231.964767,495.771606,15.814465,268.628967,560.394226,1.184037,265.257172,721.045593,112.699844,270.232788,328.950287,200.845596,237.350983,403.826294,192.792358,185.999374,620.011841,199.817459,203.951996,713.331421,303.695892,-16.16362,760.340759
,,126.95034,419.190796,407.63855,162.633423,384.447937,508.52179,160.732544,392.79364,587.343201,150.80864,410.421265,697.117432,0.191661,321.730408,421.788239,50.171242,231.83847,496.334106,16.009659,268.754303,560.346619,1.175233,265.313507,720.913513,112.289284,270.810028,329.403412,200.770889,237.491913,403.688049,192.850708,185.698303,620.421814,199.866959,203.848923,713.378723,303.686462,-16.179029,760.344727
,,127.058449,419.538177,408.699432,163.173294,384.350983,509.212677,161.131577,392.735962,587.66864,150.983124,410.451813,696.940125,0.328016,322.012695,423.083893,50.671974,231.769028,496.92157,16.19647,268.922577,560.290588,1.147753,265.374023,720.776611,111.962799,271.381775,329.918762,200.747223,237.697296,403.66391,192.87854,185.477219,620.768127,199.899765,203.738205,713.489258,303.705505,-16.180048,760.306885
,,127.240318,419.898468,409.472656,163.841003,384.576294,509.714111,161.493576,392.657562,588.508179,151.155762,410.398743,696.790649,0.535985,322.37674,424.402802,51.232563,231.965286,497.749664,16.517776,269.128235,560.38269,1.118413,265.350952,720.667419,111.743896,271.834991,330.545197,200.766571,237.941177,403.781036,192.966263,185.082581,621.011597,200.001236,203.478745,713.724548,303.689301,-16.2003,760.366882
,,127.47583,420.370697,410.362274,164.592224,384.739227,510.253265,162.097702,392.415161,589.268127,151.477997,410.234375,696.491394,0.819455,322.910645,425.72699,51.845451,232.175812,498.424744,16.867762,269.286774,560.388245,1.121021,265.394043,720.430908,111.511238,272.371246,331.114624,200.805191,238.169876,403.874298,193.04863,184.600494,621.114197,200.103745,203.021927,713.952209,303.713562,-16.164934,760.352783
,,127.920837,420.723328,411.27951,165.404816,384.873962,510.913849,162.67128,392.265594,590.08844,151.694305,410.166412,696.325256,1.094992,323.359131,427.094116,52.3825,232.447739,499.297485,17.206686,269.493378,560.395447,1.130601,265.361176,720.335266,111.321098,272.974823,331.834656,200.826706,238.464661,404.029572,193.177689,184.172867,621.328003,200.146576,202.007004,714.493713,303.706909,-16.200106,760.447876
,,128.308258,421.192139,412.23407,166.203491,385.058899,511.518433,163.276978,392.196045,590.784119,151.888687,410.166107,696.147461,1.464067,323.871735,428.444305,52.989811,232.729019,500.059174,17.574644,269.817932,560.382202,1.118238,265.396057,720.22821,111.170891,273.490082,332.450928,200.940277,238.664276,404.200958,193.28157,183.920685,621.563293,200.256058,201.89743,714.723572,276.977448,-1.712937,757.582336
,,128.73938,421.66156,413.236053,166.928009,385.224548,512.143555,163.795197,392.092194,591.507141,152.083435,410.107605,695.99353,1.842245,324.313751,429.726288,53.595703,232.971695,500.683777,17.87167,270.136841,560.304382,1.108912,265.411224,720.052795,111.157318,274.195282,333.032135,201.115433,238.986923,404.350739,193.350586,183.627106,621.707031,200.372681,201.745041,714.891113,276.544739,-1.452316,757.548035
,,129.137283,422.184326,414.217194,167.786987,385.53421,512.755249,164.326767,391.969666,592.434204,152.271469,410.02298,695.878479,2.171672,324.819,431.093201,54.246437,233.303833,501.496368,18.300764,270.413574,560.231506,1.092868,265.400238,719.916016,111.123222,274.87381,333.686493,201.275482,239.410843,404.457489,193.424896,183.256729,621.871399,200.50647,202.01915,714.935852,276.812408,-1.619928,757.620361
,,129.412735,422.833282,415.076538,168.613815,385.925385,513.258728,164.90358,391.894287,593.269531,152.584259,410.019287,695.384827,2.554838,325.411926,432.405609,54.966713,233.664658,502.140808,18.698824,270.742706,560.118713,1.096249,265.388153,719.696533,110.936661,275.616394,334.282135,201.41748,239.88063,404.553406,193.543579,182.950043,621.964783,200.655792,201.735947,715.14502,278.252045,-2.372839,757.396729
,,129.749008,423.423706,416.112915,169.380234,386.156921,514.030273,165.565079,391.788879,594.09967,152.702545,409.94931,695.432129,2.863972,326.009125,433.852997,55.590065,233.947006,502.834381,19.041954,271.085602,560.102478,1.069993,265.392181,719.536804,110.81765,276.440704,334.958496,201.51152,240.364273,404.680573,193.628647,182.573334,622.084473,200.762482,201.463837,715.346558,278.237701,-2.392146,757.424011
,,130.097672,424.029297,417.063507,170.10379,386.457397,514.782043,166.316757,391.659973,594.893799,152.999741,409.970764,695.079224,3.168297,326.634003,435.234924,56.129093,234.299881,503.502777,19.304369,271.530396,560.074524,1.021121,265.449219,719.393066,110.683029,277.32959,335.612885,201.557999,240.797821,404.804077,193.644516,182.254288,622.219421,200.821976,201.249619,715.588989,278.242889,-2.384576,757.403381
,,130.396866,424.711273,418.144745,170.820282,386.767578,515.472717,166.83165,391.550232,595.771973,153.172348,409.902313,694.895813,3.507196,327.258698,436.83609,56.673855,234.676926,504.105621,19.65687,271.83078,560.106995,0.979308,265.456207,719.335876,110.363045,278.250519,336.269958,201.58374,241.403854,404.789246,193.659348,181.89592,622.325928,200.890167,200.953278,715.757324,278.247955,-2.395398,757.394775
,,130.659241,425.376923,419.175232,171.540451,387.256317,516.081726,167.316513,391.504333,596.794922,153.173019,409.83371,694.762695,3.670807,327.93161,438.355011,57.134186,235.206421,504.99231,19.951555,272.271698,560.067444,0.911438,265.485779,719.210083,110.026543,279.120544,336.994385,201.48764,242.025726,404.900635,193.682617,181.55545,622.344482,200.93042,200.633987,715.927673,276.911377,-1.665128,757.523438
,,130.706467,426.201233,420.255829,172.158157,387.710052,516.681641,167.809738,391.43927,597.63324,153.599396,409.817535,694.384521,3.80986,328.522064,439.860718,57.557854,235.731995,505.669067,20.225393,272.681885,560.04187,0.858464,265.550751,719.086426,109.568298,280.118713,337.671661,201.399719,242.671219,404.909424,193.689102,181.254471,622.299377,200.935135,199.885254,716.082947,278.262512,-2.392182,757.377197
,,130.717087,426.952911,421.407806,172.560623,388.133484,517.445984,168.518799,391.345245,598.552185,153.674545,409.808472,694.210938,3.942018,329.095459,441.444427,57.741665,236.166916,506.266174,20.350441,273.02597,560.112732,0.798397,265.551483,719.076416,109.23069,281.11731,338.315063,201.311111,243.380493,404.920868,193.695389,181.05806,622.287231,201.06871,200.133408,716.11615,278.253662,-2.39139,757.397217
,,130.607712,427.742981,422.468842,172.915176,388.635193,518.11084,168.729202,391.407593,599.45459,153.743256,409.836426,694.041748,3.963097,329.647919,442.887268,57.955601,236.659805,506.963257,20.428875,273.480865,560.139771,0.574845,265.667328,718.978821,108.700996,282.172028,338.962708,201.132797,244.12973,404.950897,193.557388,180.853439,622.227295,200.985031,199.903152,716.218323,277.343262,-1.878621,757.540955
,,130.391388,428.5513,423.572296,173.208679,389.091614,518.843628,168.956924,391.381165,600.347351,153.836884,409.813477,693.719604,3.93031,330.232086,444.497742,58.029732,237.131912,507.612396,20.475075,273.837402,560.269714,0.476338,265.665558,719.026306,108.170372,283.220703,339.708618,200.88147,244.900055,405.001282,193.479462,180.623138,622.178711,201.016708,199.639252,716.28009,278.253235,-2.37797,757.381531
,,130.219772,429.341125,424.752991,173.471375,389.575592,519.54718,169.164383,391.369598,601.254944,154.044952,409.776764,693.370605,3.811162,330.857849,446.150635,58.126499,237.62117,508.285461,20.556894,274.2099,560.481567,0.364534,265.698486,719.018311,107.419212,284.282623,340.37735,200.488205,245.660248,404.978943,193.392395,180.393845,622.105713,201.021866,199.329041,716.345886,278.243164,-2.360645,757.368713
,,129.96051,430.086945,425.906342,173.793793,390.075867,520.191589,169.428711,391.370087,602.188599,154.215744,409.729126,693.024048,3.6019,331.510681,447.749359,58.223961,238.166748,509.238556,20.542965,274.666748,560.749817,0.215391,265.720398,719.012695,106.558434,285.235077,341.178253,199.953796,246.376907,405.004181,193.236221,180.182526,622.084839,200.981598,199.075745,716.460876,278.230347,-2.356931,757.369629
,,129.685364,430.872223,427.138306,174.06636,390.406677,520.85498,169.728867,391.256134,602.876709,154.459778,409.629547,692.742432,3.430795,332.161316,449.544342,58.254929,238.556137,509.827911,20.565523,275.023773,561.048645,0.139539,265.690491,719.07196,105.46418,286.307556,341.922516,199.348846,247.103149,404.708923,193.125107,179.97197,621.996521,201.081497,198.854294,716.479492,278.229279,-2.370813,757.385071
,,129.40155,431.617218,428.266052,174.310364,390.903595,521.286926,169.944077,391.234283,603.728149,154.617676,409.639832,692.445496,3.132232,332.842133,451.191803,58.222229,239.121521,510.6315,20.47492,275.554047,561.206421,-0.022425,265.770325,719.116272,104.400795,287.170319,342.607605,198.620544,247.704834,404.684601,192.8629,179.744705,621.814758,200.984863,198.540543,716.500854,278.226013,-2.35543,757.359192
,,128.913177,432.379639,429.161926,174.628006,391.432709,521.738525,170.19751,391.151825,604.572449,154.602997,409.701965,692.105347,2.801721,333.438171,452.830322,58.340069,239.601761,511.466034,20.38434,276.090698,561.32312,-0.357022,265.902069,719.117188,103.286339,288.033722,343.427185,197.884567,248.33519,404.642914,192.449493,179.267761,621.581482,200.891205,198.963654,716.761414,278.241119,-2.384651,757.370605
,,128.410431,433.046387,430.116608,174.824936,391.809387,522.200134,170.410934,390.980255,605.348999,154.811523,409.599304,691.890015,2.520144,334.083771,454.462646,58.19735,240.006317,512.088501,20.258593,276.520172,561.480774,-0.468406,265.868958,719.242737,102.116127,288.97818,344.125397,197.130096,248.978165,404.438965,192.164062,178.894669,621.262878,200.864105,198.733627,716.609619,278.240631,-2.38326,757.374756
,,127.674713,433.725067,430.90387,175.071884,392.305817,522.554749,170.365891,390.993103,606.26239,154.950089,409.59201,691.535095,2.12971,334.703522,455.852386,58.400265,240.385788,513.03479,20.196159,276.976562,561.551514,-0.649704,265.931335,719.228882,100.869537,289.718933,344.960632,196.328323,249.580994,404.404541,191.883591,178.508057,621.006897,200.75766,198.563828,716.662903,278.246399,-2.377572,757.36145
,,126.921516,434.37973,431.841553,175.284439,392.702911,522.963684,170.887558,390.776123,606.856079,154.809723,409.53772,691.26178,1.786531,335.194733,457.594421,58.353531,240.705338,513.866638,20.159157,277.269897,561.803528,-0.7457,265.867706,719.436646,99.599945,290.466827,345.770386,195.510956,250.171127,404.23056,191.700409,178.230865,620.842468,200.660904,197.300247,716.553101,278.236053,-2.378386,757.382874
,,126.164391,434.962372,432.570526,175.355942,393.166504,523.371155,171.036102,390.738586,607.573242,154.028412,409.566925,691.390991,1.427985,335.5914,459.157227,58.574692,240.96666,514.695618,20.017326,277.65863,562.01355,-0.909653,265.860077,719.548218,98.411545,291.154846,346.580383,194.750076,250.69487,404.283508,191.492889,177.940521,620.69458,200.636703,197.109238,716.641541,278.239838,-2.367954,757.365356
,,125.468819,435.470398,433.577637,175.47847,393.557617,523.822876,171.188126,390.626526,608.347168,154.771149,409.54071,690.80188,1.092068,335.856262,460.734222,58.835384,241.119919,515.561646,19.939739,277.963837,562.215393,-1.12548,265.862762,719.710022,97.3116,291.728302,347.374756,194.071136,251.217834,404.249939,191.302933,177.673096,620.634827,200.546127,196.897888,716.725098,278.225922,-2.377461,757.382568
,,124.850647,435.976349,434.688416,175.461243,393.653351,524.407227,171.286667,390.518066,608.987366,154.118362,409.505188,690.875854,0.838196,336.078674,462.339447,58.485569,241.268906,516.149292,19.711832,278.151001,562.412964,-1.218998,265.809326,719.860107,96.312416,292.456726,348.141907,193.398941,251.697845,404.121857,191.154449,177.398407,620.572937,200.667099,197.930908,717.004395,278.219818,-2.359203,757.373596
,,124.258461,436.422241,435.718994,175.608307,393.831543,524.820862,171.240402,390.29837,609.265442,154.516281,409.405151,690.384399,0.623393,336.216705,463.917694,58.481133,241.291214,516.627808,19.701328,278.294708,562.591064,-1.381015,265.768463,719.946655,95.140762,293.089783,348.838837,192.759079,252.315018,403.737091,190.963196,177.101364,620.487549,200.639236,197.736099,717.004517,278.210022,-2.35032,757.374451
,,123.702385,436.816284,436.533417,175.763321,394.085114,525.15094,171.417786,390.145233,609.857727,154.112823,409.381836,690.153625,0.410355,336.456573,465.38504,58.417191,241.466721,517.367981,19.577005,278.550629,562.698975,-1.484429,265.761139,719.989258,94.205811,293.455292,349.628448,192.09523,252.590622,403.731689,190.816391,176.720169,620.388245,200.636139,197.639664,717.087036,278.218445,-2.367551,757.388916
,,123.291191,437.149719,437.408661,176.072983,394.150177,525.476562,171.68605,389.870911,610.253662,154.657272,409.236267,689.627319,0.274512,336.569153,466.796356,58.801865,241.326523,517.717163,19.578241,278.767029,562.791443,-1.630619,265.794556,719.971375,93.175163,293.994873,350.270935,191.472153,252.966766,403.46994,190.582596,176.271713,620.204285,200.56012,197.33786,717.117493,278.215546,-2.35122,757.360046
,,122.973022,437.435455,438.432373,176.335266,394.086609,525.981934,171.978256,389.558228,610.746216,154.12648,409.111237,689.560608,0.205882,336.748199,468.359283,55.553463,242.98877,519.206055,19.50532,278.946045,562.971558,-1.721006,265.763916,720.055664,92.335556,294.431396,351.04895,190.882019,253.122833,403.390442,190.405685,175.811234,620.198914,200.329163,195.536728,717.094727,303.694977,-16.174171,760.374146
,,122.765938,437.688904,439.28244,176.700394,394.152588,526.386475,171.962891,389.436737,611.320251,154.703323,409.031769,688.973267,0.177232,336.908905,469.709839,58.954491,241.418777,519.110352,19.500919,279.236511,563.125305,-1.859099,265.802063,720.072998,91.542336,294.769104,351.788055,190.363312,253.262039,403.477264,190.197861,175.349457,620.16864,200.246536,195.207306,717.254272,278.22406,-2.359306,757.361938
,,122.640244,437.859314,440.279541,177.023376,394.104889,526.907654,172.586716,389.090973,611.938049,153.946335,408.965668,688.791321,0.216915,337.022095,471.14505,55.545254,243.069946,520.308838,19.565933,279.342102,563.494629,-1.948741,265.760284,720.089233,90.939827,295.088623,352.549805,189.983627,253.420471,403.580292,190.142029,174.915253,620.271545,200.269562,194.905243,717.539062,276.8078,-1.632967,757.61377
,,122.520332,438.082062,441.357025,177.416306,394.065033,527.468079,173.072754,388.742065,612.37146,154.053558,408.846741,688.614685,0.307189,337.057892,472.484131,59.247025,241.311523,520.368896,19.707085,279.411377,563.701355,-1.965665,265.64978,720.071411,90.3461,295.435516,353.340332,189.653961,253.653854,403.626801,190.17424,174.477127,620.350098,200.41127,194.638245,717.779541,276.807953,-1.624132,757.614441
,,122.361763,438.309662,442.298096,177.889374,394.18573,527.793152,173.162766,388.576721,613.053711,154.509689,408.746582,688.238098,0.476823,337.061066,473.807617,56.25787,242.943985,521.70813,19.957821,279.456787,563.799438,-2.015106,265.618317,720.010437,89.791397,295.656738,354.174286,189.454651,253.834717,403.791779,190.266754,174.066437,620.372009,200.448807,194.369934,718.060364,277.018158,-1.737129,757.620056
,,122.249374,438.556946,443.186798,178.341293,394.347015,528.186096,173.344589,388.178986,613.61145,155.024109,408.567444,687.915955,0.693191,337.019012,475.159332,56.132263,243.149475,522.737732,20.185333,279.5354,563.901611,-2.006248,265.507935,720.00415,89.47596,295.861786,354.918182,189.364197,254.057236,403.90741,190.389877,173.679977,620.393616,200.575546,194.165436,718.332825,276.659515,-1.533738,757.561035
,,122.263809,438.839355,444.208588,178.843292,394.464722,528.598755,174.138138,387.891296,614.100342,154.895615,408.475098,687.742432,0.98679,336.917419,476.376709,57.105499,242.876205,522.917542,20.435637,279.67926,563.858887,-2.062827,265.49173,719.893188,89.212471,296.170471,355.611023,189.353577,254.288559,403.985229,190.44664,173.280182,620.422668,200.615326,193.89769,718.531311,278.227448,-2.377056,757.404358
,,122.351593,439.117645,445.187469,179.37822,394.509552,529.040527,174.521896,387.705933,614.830017,155.030228,408.366302,687.513306,1.313955,336.925751,477.506439,57.506088,242.891327,523.494812,20.633799,279.936401,563.804626,-2.137537,265.483002,719.753296,89.011818,296.485535,356.297943,189.329926,254.45253,404.090027,190.466675,172.84935,620.424316,200.645569,193.68338,718.739563,278.228638,-2.376836,757.396118
,,122.571915,439.35379,446.218353,180.046249,394.60437,529.435669,174.966797,387.458893,615.240723,155.222122,408.257111,687.230408,1.703547,337.02005,478.770935,57.962978,242.958038,524.150757,20.930115,280.147552,563.789001,-2.170052,265.515106,719.621765,88.781059,296.814514,356.976898,189.290466,254.632629,404.194733,190.534515,172.4086,620.387085,200.701111,193.404266,718.944885,278.237518,-2.378963,757.400574
,,122.850548,439.667206,447.177826,180.761154,394.66922,529.764526,175.779343,387.187195,615.683899,155.465698,408.196136,686.882446,2.121948,337.194824,480.052948,58.45179,243.073013,524.789124,21.255402,280.468964,563.719604,-2.175992,265.554718,719.456726,88.5243,297.146393,357.729401,189.243469,254.777557,404.315491,190.612305,172.00058,620.4198,200.705856,192.614975,719.443665,278.234802,-2.372794,757.380859
,,123.106171,440.013184,448.202393,181.52858,394.756348,530.202942,176.488052,387.067078,615.214172,155.688782,408.103119,686.65979,2.549903,337.34198,481.385986,58.978981,243.175186,525.543274,21.612411,280.815674,563.696289,-2.166571,265.550995,719.317017,88.298431,297.555359,358.507385,189.186722,254.991211,404.450989,190.646912,171.51651,620.424011,200.750015,192.23848,719.772766,277.4375,-1.978939,757.621094
,,122.337662,439.938293,451.217163,181.402039,391.625244,533.61908,178.471695,386.939209,613.796814,155.324127,408.296295,687.742859,2.47995,337.361145,482.368805,63.781887,240.015182,525.154724,23.244333,281.154663,562.725342,-1.951567,266.181854,718.214539,88.426323,299.235687,359.159088,189.582199,256.905701,404.551178,190.338058,170.005646,620.427307,200.652664,192.642838,719.60968,278.232788,-2.381845,757.383301
,,123.32444,439.07193,455.910065,182.475159,389.054871,536.187012,179.533264,387.925476,611.019531,156.059586,408.952972,691.476685,0.611221,335.94458,482.128143,63.396515,238.186783,526.032043,23.078655,281.422729,561.636841,-0.431979,266.42218,717.389709,88.335205,301.046906,360.106232,188.211487,257.28595,403.605621,192.544113,171.326157,621.291077,201.930222,195.461868,718.921143,278.20401,-2.418232,757.378784
,,120.937096,440.101746,455.647491,182.648682,390.650055,534.574646,179.996185,388.667023,610.993835,156.516418,410.47583,689.807129,1.242598,335.590271,483.115265,64.290871,238.510712,526.164612,24.255302,281.855011,561.859802,0.158328,266.290649,717.104614,87.615608,299.865601,360.324219,188.710526,257.918854,403.337402,193.840668,172.471176,621.81134,202.796051,195.861404,719.235046,278.199066,-2.432271,757.367432
,,119.466309,441.173676,455.214447,181.756241,392.769165,534.172119,178.008072,388.815186,612.97229,155.426178,410.094757,688.278687,2.703195,334.479584,485.164185,65.441826,239.072205,526.018616,25.048016,280.588196,562.25592,-0.077996,265.619049,717.412476,87.544098,299.775269,360.600861,190.23877,259.002228,403.480743,194.301392,172.30574,621.271606,202.71434,195.470413,719.104614,277.59668,-2.051077,757.585876
,,119.571014,441.044312,457.448395,180.460678,392.269562,537.454102,177.035538,387.705048,614.881409,150.318466,390.244232,690.582703,2.191397,333.078735,485.565948,64.404297,238.320984,525.58905,23.63088,280.171814,561.858459,-1.162459,265.662903,717.21875,89.309769,301.94751,360.855194,191.134277,260.937103,404.058899,193.322983,171.127197,620.786865,201.707001,194.093384,719.202454,277.466064,-1.818534,757.489624
,,119.457436,441.445312,459.301392,181.371613,391.798157,538.300476,177.257721,387.414398,615.203796,155.924469,408.273712,689.338196,2.407535,333.015808,487.336823,64.476875,238.253143,526.297119,23.709522,280.535095,562.228699,-1.389068,266.014648,717.540894,88.85051,302.22702,362.064301,190.620087,260.590668,404.334442,192.648102,170.516754,621.33783,201.426559,193.990982,719.616943,277.457306,-1.83812,757.516663
,,119.915886,441.277374,459.434784,182.59346,391.693054,537.180054,179.489563,387.800476,614.717651,155.069229,409.462524,688.606201,2.794121,334.017548,489.779877,64.964378,238.554153,527.872314,24.549402,281.089722,562.793396,-0.485531,265.486053,717.926514,86.419754,301.49765,363.207489,189.040741,259.804657,404.069305,193.702179,171.006714,621.915527,202.625473,194.724014,719.942017,303.715637,-16.116518,760.305847
,,120.42643,441.229034,460.657806,184.193405,390.874023,537.071777,190.725571,421.268921,615.812317,155.782623,409.44989,688.648804,2.327089,334.802216,491.15387,67.132477,237.428574,528.93042,24.866476,282.078522,562.672485,-0.393955,265.842621,717.632996,84.748367,301.541077,364.517242,187.186066,259.338043,403.561676,193.35907,170.246246,622.165833,202.558975,194.129639,720.167358,278.177765,-2.379522,757.398926
,,120.577805,441.329041,462.231018,184.354599,389.951965,538.066406,180.458008,386.572784,614.648682,156.596603,408.727753,689.094666,2.387953,334.970825,492.410187,66.802582,237.042648,528.613525,24.296442,282.457794,562.745422,-0.904675,266.380219,717.629333,84.322662,302.470917,364.840881,186.473938,259.154846,403.513184,192.011276,169.104843,621.914795,201.586075,192.245651,720.392212,278.213165,-2.373545,757.408142
,,120.304153,441.612213,462.270874,183.442825,390.406738,538.573853,179.786255,386.161774,615.625366,156.229187,408.453796,688.175903,2.745023,334.390106,493.68811,64.052307,238.508774,528.681152,23.56962,282.406372,562.943481,-1.647117,266.295105,717.797424,84.091339,302.871216,364.997223,186.672668,259.69635,403.521606,191.187134,168.819611,621.579041,201.079773,192.349899,720.238342,278.238281,-2.409582,757.417847
,,119.080521,442.002777,462.807037,183.193695,390.891449,538.510803,179.838303,385.884003,615.768188,156.359619,408.269989,686.90094,2.719727,333.745026,494.867157,64.145966,238.397064,528.753174,23.508854,282.316833,562.755737,-1.891672,266.300201,717.609314,83.413292,303.15686,365.262085,186.334366,260.255157,403.043091,191.030106,168.52771,621.124512,200.849991,191.875626,720.022217,278.240997,-2.43645,757.419678
,,118.022499,442.191986,464.536682,183.495331,390.519073,538.785034,179.916351,385.971344,615.180603,155.31987,408.475281,687.032104,2.070243,332.941345,495.966797,64.644722,237.715363,528.993774,23.678528,282.212189,562.460571,-1.454711,266.192352,717.305786,82.222794,303.578888,365.988037,185.343826,260.72934,402.561005,191.639633,168.617508,620.990967,201.352692,192.071167,719.72406,278.241241,-2.426012,757.393677
,,117.004265,442.270203,466.019318,183.685318,390.502228,539.032043,180.712463,386.245026,614.994019,156.611191,408.849823,687.112488,1.616521,332.445404,497.683563,65.335693,237.16658,530.041504,23.919989,282.30072,562.78772,-1.088222,265.940338,717.529602,80.86277,303.54245,367.23526,184.370239,260.938843,402.678406,192.201935,168.844391,621.445251,201.93866,193.134766,719.582825,277.100464,-1.802729,757.573792
,,116.198586,442.598694,467.181793,183.47879,390.859344,539.60791,180.68222,386.10791,615.967041,154.850067,409.053528,686.886475,1.690449,332.158661,499.64389,66.364731,236.691299,530.713013,23.812973,282.444305,563.439087,-1.263251,265.73822,718.09259,79.799706,303.622162,368.32785,183.863541,261.214386,403.146454,192.068069,168.629364,621.791382,201.952698,192.907394,720.00116,278.279663,-2.362993,757.373047
,,115.731064,442.772644,468.733856,183.14299,390.91864,540.909241,180.153107,385.579468,617.524963,154.867477,408.410278,686.888184,1.605466,331.772614,501.621185,66.158768,236.578201,531.645508,23.428787,282.349365,564.031677,-1.832562,265.635101,718.653137,79.239883,304.299561,369.512482,183.420914,261.811401,403.683838,191.496429,167.853424,621.985901,201.483521,191.587585,720.667908,277.20874,-1.787137,757.557739
,,115.289078,443.042236,470.076141,183.015991,390.920105,541.850342,179.795731,385.191681,618.603882,155.561768,407.997864,686.855225,1.479565,331.578064,503.297455,65.836372,236.582062,532.222473,23.065067,282.44693,564.339722,-2.151496,265.632294,718.946899,78.396675,304.908508,370.524353,182.778137,262.276703,404.031006,191.020294,167.32077,622.041382,201.345551,191.73407,720.587402,278.254913,-2.329084,757.385803
,,114.754715,443.358612,471.177765,183.334915,390.910095,541.815308,180.525894,385.111542,618.520203,155.488785,408.200562,686.519775,1.361562,331.608673,504.892639,65.877205,236.608719,532.767944,23.109657,282.784973,564.429932,-2.144398,265.600403,718.958069,77.120293,305.200897,371.352875,181.680893,262.391113,403.776031,190.915192,167.169891,622.00885,201.432343,191.688904,720.505676,278.212952,-2.345023,757.392822
,,114.277512,443.656342,472.217316,183.720932,390.71933,541.716797,180.773422,385.227844,617.993469,155.319061,408.509827,686.353699,1.138628,331.682922,506.115906,66.031082,236.500702,533.019226,23.108471,283.352081,564.252197,-2.019965,265.749298,718.723022,75.80397,305.604279,371.99469,180.565628,262.60141,403.295654,190.796844,167.096085,621.762085,201.4785,191.714523,720.204834,278.200684,-2.364493,757.399597
,,113.932625,443.993591,473.551331,183.930313,390.454834,541.962463,181.467819,384.948944,617.689575,155.730515,408.46344,686.046326,0.997455,331.597687,507.193024,66.06443,236.33046,532.88208,22.918447,283.776245,563.988831,-2.208822,266.102814,718.407959,74.935852,306.374725,372.436066,179.693649,263.061615,402.769043,190.352081,166.838654,621.446777,201.123886,191.071335,720.401794,278.205841,-2.377428,757.368164
,,113.692329,444.467773,474.795471,183.894089,390.474426,542.46405,181.435989,384.632538,618.073181,155.208649,408.241425,685.619629,1.235587,331.490967,508.570984,65.910988,236.390106,532.762756,22.679396,283.998505,564.033142,-2.447428,266.200104,718.408264,74.288109,307.184265,373.017578,179.203384,263.652527,402.452087,189.802612,166.433151,621.067017,200.852066,190.822205,719.863953,277.307037,-1.943086,757.535767
,,113.387352,444.883362,475.8013,183.943817,390.743866,542.981628,181.095123,384.546417,618.767273,155.772507,408.142731,685.333008,1.386521,331.51358,510.019409,66.082375,236.561371,533.200195,22.614546,284.457733,564.115173,-2.664819,266.295868,718.419983,73.600853,307.841095,373.742645,178.750244,264.323151,402.549652,189.508972,166.170563,620.953613,200.700485,190.700638,719.720947,303.688446,-16.21344,760.327759
,,113.350479,445.292542,477.627075,184.285751,390.745514,543.706848,181.967972,384.437836,619.271606,155.295197,408.276642,685.517273,1.487741,331.477203,511.586853,66.151184,236.60437,533.72113,22.666742,284.782379,564.350159,-2.610633,266.25943,718.60791,72.919456,308.474762,374.824188,178.176147,264.82312,402.688293,189.560852,166.063812,621.138123,200.840836,190.604492,719.938721,277.392792,-1.976574,757.542969
,,113.081017,445.787079,479.315033,184.758011,390.906219,544.244873,182.117981,384.598175,619.598083,155.270157,408.507294,685.833069,1.780747,331.624603,513.145508,66.568687,236.619583,534.212158,22.942745,285.069977,564.637695,-2.494943,266.203857,718.740112,72.191795,308.98822,375.938568,177.678925,265.236481,402.826569,189.836365,166.122437,621.386963,201.116882,190.575134,720.324707,276.988708,-1.71183,757.569214
