Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
21,0,553.683411,629.895813,0.389708,539.435608,355.945251,29.811956,495.975494,209.904831,33.700413,439.655304,658.067261,112.407593,389.667084,389.393555,139.618561,344.826904,274.194275,151.562653,399.550934,637.532593,-32.757175,363.091278,397.601959,-41.861408,314.477692,265.984589,-41.925545,291.544128,-230.010345,-49.454887,323.942657,-43.239468,-47.96637,388.657471,132.280548,-50.765789,163.354553,-239.955505,36.058994,186.010101,41.07383,48.74889,231.887619,170.262924,48.208183,322.464478,-245.243073,95.085556,362.902405,7.315655,133.400681,392.780579,90.162956,133.105331
22,0,553.807556,628.775208,0.105519,539.207092,356.050903,29.93471,496.397278,210.401962,33.71162,440.116425,657.94165,112.266693,389.347412,389.268646,139.699692,344.909027,274.183929,151.662903,399.797089,637.412292,-32.871624,362.758118,397.539948,-41.958065,314.574097,265.96582,-41.977978,292.047363,-229.024612,-49.428314,323.893402,-43.231281,-47.979229,389.091919,132.434158,-50.774982,164.148117,-239.660492,35.917854,185.505951,41.98439,48.570526,232.238312,170.463135,47.885052,323.246063,-243.933533,95.01342,362.882141,7.853113,133.228729,392.900909,89.942055,133.018005
23,0,554.172241,627.212219,-0.747686,538.956726,356.127686,30.023333,496.798553,210.879715,33.665054,440.708801,657.805664,112.099724,389.080933,389.177795,139.767044,344.987854,274.133362,151.728409,400.332306,637.399658,-33.164761,362.458527,397.412231,-41.985016,314.663849,265.894867,-41.981247,292.904816,-227.626602,-49.807491,323.766296,-43.114067,-48.070576,389.636932,132.557144,-50.829586,165.049332,-239.497101,35.977165,185.49263,42.712154,48.226639,232.4543,170.864548,47.523766,324.285919,-242.699905,95.071259,362.853546,8.575747,132.986359,392.886566,89.774132,132.980652
24,0,554.792053,626.083801,-0.696423,538.700134,356.155151,30.091274,497.203979,211.421005,33.670238,441.460938,657.660583,112.005325,388.715576,389.07016,139.781693,344.965973,274.20697,151.801804,400.766541,637.26062,-33.197411,362.209839,397.360657,-42.004318,314.67276,265.891693,-42.004234,293.717224,-226.365921,-49.781834,323.41803,-42.815712,-48.051613,389.818207,132.665161,-50.869751,165.796524,-239.270721,35.805134,185.6875,43.471519,47.92551,232.625534,171.383423,47.559818,325.114685,-241.378891,95.075974,362.845856,9.134722,132.940201,392.964386,89.726624,133.042038
25,0,555.133606,625.191833,-1.030596,538.445312,356.139923,30.203802,497.398956,211.984833,33.584156,442.2901,657.539734,111.870346,388.33905,389.050934,139.839935,345.036346,274.261871,151.948792,401.39386,637.237793,-33.483593,361.934479,397.390106,-42.086998,314.723206,265.859436,-41.993958,294.366058,-225.19426,-49.719536,323.147583,-42.424767,-47.975838,389.986572,132.711945,-50.857887,166.578674,-238.973312,35.738274,185.19664,44.207878,48.370174,232.797028,171.967026,47.72517,326.048767,-240.040955,94.988411,362.82666,9.811679,132.93367,392.960693,89.615425,133.029129
26,0,555.514648,624.208496,-1.051266,538.159668,356.176392,30.379063,496.969696,212.846466,33.125858,442.925293,657.54071,111.721832,387.901733,389.043549,139.894562,344.954376,274.335449,152.03389,401.82251,637.08844,-33.56831,361.798859,397.422516,-42.150848,314.72995,265.877655,-41.993866,295.095001,-223.896881,-49.788483,323.1008,-42.093117,-47.94418,390.151978,132.820496,-50.875725,167.315247,-238.941238,35.74028,185.02829,44.903408,48.296619,232.890045,172.436234,47.718964,326.798157,-238.513382,94.902824,362.789459,10.48229,132.877838,392.795074,89.729088,133.08992
27,0,555.97052,622.996826,-1.211447,537.82959,356.227295,30.507076,497.325806,213.351517,33.293934,443.437317,657.508545,111.496788,387.486908,388.999023,139.935547,345.009705,274.398132,152.079758,402.491211,637.03418,-33.877037,361.706665,397.372589,-42.260971,314.744019,265.866089,-41.98978,295.708893,-223.007584,-49.563656,322.965546,-41.789101,-47.917862,390.402588,132.922943,-50.880222,168.089142,-238.624252,35.672508,185.010178,45.553154,48.096016,233.092285,172.818787,47.608509,327.711884,-237.157639,94.803185,362.827271,11.086543,132.742996,392.790955,89.603951,133.074814
28,0,556.526428,622.058716,-1.076562,537.476196,356.292572,30.670975,497.420624,214.022141,33.360737,443.921387,657.451782,111.244766,386.972748,388.92865,140.018402,344.902191,274.438354,152.208649,402.927887,636.815857,-34.084694,361.721771,396.879333,-42.321594,314.762726,265.838867,-42.020168,296.281799,-222.057892,-49.553898,322.911285,-41.669849,-47.908051,390.607513,133.054047,-50.882442,168.877014,-238.525253,35.686047,185.311798,46.148582,47.501396,233.156509,173.107819,47.616722,328.480713,-235.899872,94.75428,362.840668,11.561502,132.559341,392.817505,89.355339,133.049576
29,0,556.817505,620.953674,-1.305058,537.151917,356.335327,30.835928,497.405731,214.45993,33.28447,444.646393,657.373718,110.965446,386.573029,388.936249,140.159149,344.844971,274.527191,152.333939,403.473297,636.838684,-34.351112,360.829163,396.843201,-42.096237,314.776306,265.809326,-42.046642,296.970764,-220.862854,-49.851883,322.809418,-41.532612,-47.955818,390.864594,133.175476,-50.847519,169.719757,-238.406891,35.638561,185.417175,46.709053,47.212223,233.31427,173.355957,47.621349,329.276276,-234.593719,94.586876,362.864258,12.000492,132.43425,392.862366,89.125694,133.07338
30,0,557.254639,619.850037,-1.41675,536.782288,356.259033,30.958199,497.980164,215.052963,33.864895,445.497711,657.204956,110.772614,386.178375,388.948151,140.265793,344.721222,274.570496,152.402832,404.041016,636.726013,-34.347736,360.482239,396.737854,-42.070259,314.787384,265.835693,-42.086838,297.444855,-219.949203,-49.553944,322.60965,-41.308792,-47.915012,391.014587,133.322723,-50.883213,170.531906,-238.206665,35.592293,184.929993,47.270256,47.373814,233.45993,173.665237,47.55621,330.305634,-233.18486,94.507973,362.923035,12.551094,132.286804,392.775665,88.990555,133.088928
