Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
106,0,297.14505,65.095604,18.278112,317.69101,292.499817,18.620993,,,,136.714035,88.164787,60.621586,139.949722,296.862396,91.666435,138.850357,454.032166,96.488686,239.695297,28.639706,167.060898,289.683777,326.826599,214.823532,296.697571,415.083252,223.415466,243.856583,970.075745,31.54911,186.398407,667.238403,18.723223,204.738358,567.227966,21.547108,198.193588,948.353577,186.847382,166.307068,715.69635,206.424576,184.750732,553.738953,220.44606,352.008118,925.457336,142.763977,337.819183,722.757019,130.607574,363.902405,572.353943,140.993408
107,0,297.324829,65.883591,18.234371,318.202576,292.279572,19.244886,,,,136.703781,88.967659,60.075382,139.962769,296.696167,91.974747,135.613983,448.80603,99.816803,239.520706,28.838047,166.589401,289.883881,326.557709,215.050751,296.521179,415.179901,223.645706,244.039764,970.101624,31.555969,186.566315,667.840332,18.043243,204.281662,567.028381,21.543591,198.302368,948.34375,186.791306,166.04895,715.681702,206.390244,184.222382,553.754883,220.364151,352.155273,925.146118,142.84938,337.744507,722.660583,130.65509,363.422699,571.997009,140.848007
108,0,297.365631,66.300339,18.236202,318.761597,291.961517,19.755127,,,,136.554535,89.399315,59.574764,140.023224,296.43219,92.169403,135.252213,447.49353,99.434692,239.104706,28.775389,166.174454,289.787384,326.289978,215.266159,296.108276,415.024597,223.824585,244.170029,969.998352,31.603142,186.598312,667.795898,18.016953,204.086823,566.63092,21.496546,198.481476,948.111206,186.872864,165.858154,715.45575,206.2771,183.664612,553.511658,220.007324,352.263306,924.742981,142.891251,337.659515,722.351746,130.684036,363.142883,571.434631,140.688248
109,0,297.426086,66.574532,18.241684,318.301788,291.893616,19.788786,,,,136.424896,89.688416,59.077789,139.584457,295.970093,92.380585,134.756912,446.549438,99.027687,238.62706,28.68111,165.735275,289.451294,325.969666,215.462906,295.491882,414.865509,223.857803,244.028442,969.947327,31.861235,186.59996,667.739075,18.060892,203.793076,566.411621,21.261648,198.905548,947.737244,187.137924,165.833374,715.191345,206.193558,183.519806,553.053955,219.718369,352.51123,924.201355,142.926422,337.64563,722.178772,130.597916,363.1203,570.760498,140.167831
110,0,297.525391,67.022484,18.274536,318.038391,291.707123,19.684143,,,,136.334167,90.151283,58.608181,139.342072,295.389465,92.453461,134.371735,445.646362,98.671539,238.199951,28.603987,165.287338,289.19397,325.63739,215.627457,294.885651,414.649628,223.863205,244.098587,969.765503,32.09972,186.59465,667.76416,18.022184,203.48468,566.355957,21.040184,199.423416,947.501831,187.599869,165.80542,714.939819,206.172897,183.241333,552.671997,219.43219,352.769867,923.610596,143.049866,337.643127,721.891907,130.52829,362.97171,570.211975,139.873047
111,0,297.816437,67.678055,18.31617,317.881744,291.69928,19.685186,,,,136.43515,90.821747,58.147354,139.20639,294.987488,92.632019,137.038376,449.33609,94.798225,237.792007,28.569994,164.724136,289.193268,325.825317,215.878418,294.564728,414.507416,224.021698,244.477707,969.703735,32.20076,186.555511,667.647827,18.060453,203.221359,566.332153,20.739569,199.843842,947.265503,187.774704,165.563492,714.811829,206.18808,182.77478,552.49884,219.193939,353.145294,923.092468,143.063477,337.660461,721.504639,130.593109,362.588501,569.679871,139.932724
112,0,298.049133,68.882339,18.274252,316.858276,291.928986,18.775566,,,,136.477798,92.040924,57.602978,138.974777,294.659058,92.554817,133.484161,444.383942,98.027763,237.587311,28.77684,164.204834,288.904205,326.278961,216.107361,293.906738,414.647125,224.034302,244.748734,969.52417,32.162868,186.298981,667.348999,18.33956,202.826767,566.390564,20.519693,200.224716,947.10144,187.794983,165.511169,714.780945,206.154205,182.391174,552.360413,219.1353,353.348724,922.717529,142.950226,337.587067,720.915466,130.781662,361.282135,569.496826,139.109039
113,0,298.086792,70.089645,18.224564,315.999329,292.044861,17.871223,,,,136.325409,93.263153,57.050842,138.735092,294.477295,92.428391,133.062164,444.168091,97.740341,237.45462,29.18206,163.643585,288.684448,326.763214,216.341843,293.425842,414.797729,223.959915,244.897003,969.670227,32.350056,186.131073,667.339844,18.32696,202.635376,566.3302,20.269939,200.255981,946.98822,187.889435,165.311768,714.73291,206.084015,182.089172,552.304016,218.915176,353.375031,922.55835,143.001343,337.401123,720.707764,130.797363,361.574951,569.196472,139.542542
114,0,298.2435,71.198029,18.31942,316.264862,291.940857,18.077024,,,,136.292068,94.386436,56.643242,138.697006,294.314484,92.356583,132.86055,443.948273,97.532761,237.047363,29.464361,162.921661,288.531158,327.446381,216.522415,293.041565,414.884064,223.916031,244.860733,969.707886,32.502197,186.054932,667.357056,18.282232,202.522675,566.302429,20.157511,200.070312,946.866516,187.95903,165.107773,714.736511,206.000824,181.783066,552.252197,218.701675,353.289825,922.54364,143.159454,337.256805,720.523804,130.837555,361.352264,569.150574,139.620987
115,0,298.716797,72.386299,18.362114,316.590759,291.994049,18.480404,,,,136.575333,95.5896,56.183475,138.634872,294.240906,92.337685,132.756577,443.750641,97.345291,236.394562,29.687271,162.069473,288.4552,328.036194,216.644913,292.717804,414.909393,223.895737,244.918701,969.675232,32.500153,185.92836,667.306091,18.345104,202.41777,566.310242,20.081306,200.016632,946.804382,187.94693,164.995544,714.794495,205.929413,181.605743,552.156433,218.618103,353.270416,922.519775,143.168747,337.140045,720.405884,130.897324,360.304321,569.512695,138.611832
